revenuePerShareTTM,netIncomePerShareTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,bookValuePerShareTTM,tangibleBookValuePerShareTTM,shareholdersEquityPerShareTTM,interestDebtPerShareTTM,marketCapTTM,enterpriseValueTTM,peRatioTTM,priceToSalesRatioTTM,pocfratioTTM,pfcfRatioTTM,pbRatioTTM,ptbRatioTTM,evToSalesTTM,enterpriseValueOverEBITDATTM,evToOperatingCashFlowTTM,evToFreeCashFlowTTM,earningsYieldTTM,freeCashFlowYieldTTM,debtToEquityTTM,debtToAssetsTTM,netDebtToEBITDATTM,currentRatioTTM,interestCoverageTTM,incomeQualityTTM,dividendYieldTTM,dividendYieldPercentageTTM,payoutRatioTTM,salesGeneralAndAdministrativeToRevenueTTM,researchAndDevelopementToRevenueTTM,intangiblesToTotalAssetsTTM,capexToOperatingCashFlowTTM,capexToRevenueTTM,capexToDepreciationTTM,stockBasedCompensationToRevenueTTM,grahamNumberTTM,roicTTM,returnOnTangibleAssetsTTM,grahamNetNetTTM,workingCapitalTTM,tangibleAssetValueTTM,netCurrentAssetValueTTM,investedCapitalTTM,averageReceivablesTTM,averagePayablesTTM,averageInventoryTTM,daysSalesOutstandingTTM,daysPayablesOutstandingTTM,daysOfInventoryOnHandTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,roeTTM,capexPerShareTTM,dividendPerShareTTM,debtToMarketCapTTM,symbol,name,sector
68.66234652114598,10.972032742155525,16.73669849931787,15.534788540245566,27.0150068212824,124.19849931787176,16.268076398362894,124.19849931787176,46.72646657571624,24672388105.0,27399688105.0,15.328062169723346,2.4510861527533554,10.04857678513205,10.83357693202775,1.354122641768502,1.354122641768502,2.7220306286571496,7.842823478646668,11.167137310482557,12.03112676956178,0.06523981889734526,0.09230561672051811,0.36194425374159,0.2256304031498759,0.7806560567895581,2.71629179331307,9.180769230769231,1.5253963319863226,0.0,0.0,0.0,0.06078939786804955,0.21831132834619854,0.5417307198493537,0.0718128464297359,0.017504644393447184,0.23071886866570643,0.030429469794057164,175.10275561352844,0.07780606165491179,0.120172731959148,-31.019099590723055,5646600000,2384900000,-2063400000,24875400000,1967000000.0,410750000,2241850000.0,67.08292353391153,54.19895758447161,289.8745506829619,5.441027027027027,6.734446865165819,1.259165384267222,0.09252734546897874,1.2019099590723057,0.0,0.2671042613286583,BIIB,Biogen,Healthcare
9.407387191271797,3.45297684989304,5.5689943812301435,5.5689943812301435,1.1477416722380662,61.69645508267742,61.69645508267742,56.767526761558095,39.02072345295424,114227645688.0,148458566688.0,35.65619039809485,13.072424842078808,22.108120707567284,22.082507828113627,2.1688455887314535,2.1688455887314535,16.98987529247049,21.35131985653086,28.700035278611097,28.700035278611097,0.02804562093805263,0.04528471167241624,0.6694093794381771,0.3612164100328448,4.923093086238966,0.6141962104894672,4.33271693285879,1.4104526549911642,0.032407407407407406,3.2407407407407405,1.1434452207635017,0.05077579568281796,0.0,0.0,0.0,0.0,0.0,0.023702054723582267,66.41070323374262,0.04027265772263766,0.0328223273215882,-42.35787548272005,-828781000,57306814000,-39090824000,-828781000,0.0,1624182500,0.0,0.0,210.4540106597703,0.0,0.0,1.7343456599174816,0.0,0.06016922784691517,0.0,3.99,0.30900577340453816,PLD,Prologis,Real Estate
7.249594813614262,0.9238249594813615,2.145867098865478,2.106969205834684,1.1361426256077796,3.9821717990275527,-17.421393841166935,3.9821717990275527,14.05996758508914,16067040426.0,24067040426.0,28.208807017543858,3.5920054607645873,12.144274924471299,12.359261866153846,6.544167684167683,6.544167684167683,5.380514291526939,19.890116054545455,18.177522980362536,18.51310802,0.03544992169920804,0.08091098083604212,3.5413105413105415,0.5420846053205408,6.6115702479338845,0.5050940438871473,-64.42307692307692,2.3228070175438598,0.019186492709132773,1.9186492709132772,0.5491228070175439,0.06908115358819585,0.08361278783813995,0.8227524764812161,0.01812688821752266,0.0053655264922870555,0.05263157894736842,0.042924211938296444,9.09800353208879,0.0674029418816148,0.20035149384885764,-20.52066450567261,-1263000000,-10749000000,-12305000000,12011000000,311000000.0,85500000,0.0,25.21462105969148,31.962162162162162,0.0,14.475728155339805,11.419753086419753,0.0,0.24669984851763688,0.03889789303079417,0.5,0.5415434186572327,GEN,Gen Digital,Technology
25.271407297096054,2.896500372300819,3.2721518987341773,2.9534623976172747,0.35331347728965,21.532390171258378,-10.54765450483991,21.417721518987342,14.160089352196575,18118250236.0,21624350236.0,23.29707969151671,2.669198166737872,20.622514506769825,22.839090175217446,3.150661938534279,3.150661938534279,3.1857202133207623,17.244298433811803,24.603880118329734,27.258729655867892,0.04292383479995286,0.0437845812739552,0.6259560561813378,0.2718351324828263,2.795933014354067,0.7128205128205128,5.275691699604743,1.1296915167095116,0.026674570243034972,2.667457024303497,0.6104113110539846,0.0,0.015159327627101165,0.6504642560579754,0.09739447036067812,0.012610674877355293,0.38316920322291853,0.006599979375064453,37.36067267803937,0.07978323927606866,0.168023670172559,-25.565804169769173,-896000000,-2833100000,-5239400000,9140500000,626600000.0,1187350000,653750000.0,35.95743897228893,104.1613810863656,0.0,10.150889786152236,3.504177807486631,0.0,0.14101739154076906,0.3186895011169025,1.8,0.19874987667655702,MKC,McCormick & Company,Consumer Defensive
80.82304875209043,10.513911527904204,-19.665953978704035,-21.66994785382135,261.7858125701221,97.52534981688859,66.21647367641144,97.52534981688859,153.51016462386306,31646100358.0,61403100358.0,10.776198724832215,1.381443179587917,-5.761225726587729,-5.15240969684142,1.1617492294334708,1.1617492294334708,2.680421702374716,14.853193119980649,-11.01598499425906,-9.997248511559754,0.09279710086411477,-0.19408394495744966,1.2485710151219158,0.09300940523351389,7.19811320754717,8.007633587786259,0.4193620095587418,-1.8698423347869841,0.027537511032656666,2.7537511032656665,0.3697986577181208,0.2108870263663349,0.0,0.023914625272859567,-0.10190168640114819,0.024794831499912694,1.6416184971098267,0.0,151.8910472783376,0.02342025250819041,0.008227589481937957,-938.038485149982,68850000000,18768000000,-264753000000,80804000000,5103000000.0,0,0.0,71.31744368779465,0.0,0.0,5.117962466487936,0.0,0.0,0.11143623734422765,2.0039938751173114,3.12,1.0905925093318887,STT,State Street Corporation,Financial Services
398.2880258899676,4.744336569579288,13.763754045307444,12.103559870550162,15.41747572815534,86.55663430420712,86.55663430420712,76.87378640776699,36.029126213592235,53338575064.0,59155575064.0,36.005034106412005,0.433396779615019,12.410858217728661,14.261651086631016,2.2220838595604953,2.2220838595604953,0.48066217926237703,11.167750625637153,13.909140621678816,15.816998680213905,0.02777389397950643,0.07011810862049542,0.44544076787067444,0.18051693252580397,1.0981687747781763,1.5957634598411297,3.539855072463768,5.818057455540355,0.026460601803067554,2.6460601803067556,0.9488403819918144,0.008068513297202429,0.0,0.0,0.1206207383023748,0.004168325600669532,0.17763157894736842,0.0,90.58747215906244,0.03538736805411824,0.025010662799624668,-50.67394822006472,8775000000,26746000000,-8365000000,36516000000,10703000000.0,11096500000,7466000000.0,30.645277929000333,32.81085034127972,22.68593860327494,11.910480983257525,11.124368804937347,16.089261563429808,0.0611891395538118,1.6601941747572815,4.52,0.19837425329236952,VLO,Valero Energy,Energy
96.875,8.651785714285714,16.830357142857142,12.4375,3.857142857142857,65.85714285714286,-28.455357142857142,64.80357142857143,59.5,20965357277.0,26915357277.0,21.684540763673894,1.9322909932718895,11.147119363395227,15.050507736539842,2.895056489391017,2.895056489391017,2.480678090046083,12.5890352090739,14.278704125729444,19.321864520459442,0.046115802538701095,0.06644294116218986,0.8793055938275007,0.39402358461443476,2.782974742750234,1.1279287722586693,5.429078014184397,1.8626482213438735,0.01679014977879644,1.6790149778796442,0.35810113519091846,0.0,0.0,0.6521578070012966,0.2610079575596817,0.045345622119815666,0.8785714285714286,0.008294930875576038,112.31651171670701,0.08030713732836128,0.17199148029818956,-64.32142857142857,273000000,-3187000000,-6414000000,13630000000,1437500000.0,1383000000,186500000.0,48.98064516129032,73.48417852701395,9.380958960895398,7.451923076923077,4.9670555936856555,38.90860215053763,0.13748093498386124,4.392857142857143,3.1500000000000004,0.30440692785146856,DGX,Quest Diagnostics,Healthcare
33.03294937047951,6.055987141709081,8.808465041521565,5.616394320921511,2.5038842753817305,26.09590141976962,3.383605679078489,26.006161264398607,27.70291990356282,97039758294.0,186777758294.0,4.397301278365108,0.7869449712436746,3.0232282099628973,4.628434527043785,1.0239881130190251,1.0239881130190251,1.514676254492669,3.941290531631146,5.680243242321026,8.908602417914718,0.2274122096022937,0.21605577310363452,1.0204159413273453,0.36287477792633566,1.893606246043469,0.8824230933887836,5.096277573529412,1.7283574244415243,0.048817123544874205,4.88171235448742,0.21564117308798159,0.3408184118333982,0.0,0.3105734537262587,0.36238671613648804,0.09663293110159595,1.0067590402162894,0.01069644479045024,59.52807749292968,0.07383864652639817,0.12011582806439615,-41.87556924725422,-3845000000,12631000000,-146722000000,145713000000,13127000000.0,11757500000,0.0,39.1130628000519,84.43636327653427,0.0,9.331920690177085,4.322782102831722,0.0,0.24698331193838255,3.1920707206000536,1.3,1.0208496160910687,CMCSA,Comcast,Communication Services
216.01517179830432,26.211512717536813,44.55600178491745,44.55600178491745,409.82597054886213,141.04863900044623,120.4640785363677,141.04863900044623,43.16822846943329,65046809335.0,73584809335.0,10.981815628192033,1.343692481460059,6.460409113670506,6.514452612418627,2.0407853775823344,2.0407853775823344,1.5200646436613026,7.316047855935574,7.3695352363545314,7.3695352363545314,0.09105962382329967,0.1535048390855865,0.2931759941788731,0.06449839223819931,0.8488765162060051,0.0,18.176904176904177,1.6998638066053797,0.014938335938857041,1.4938335938857041,0.16632618318011577,0.12499741783552645,0.0,0.03210651595929787,0.0,0.0,0.0,-0.002582164473548307,288.4175954868353,0.36067958919238385,0.04223924064286485,-51.366577420794286,11621000000,26996000000,-100448000000,16234000000,17408500000.0,2049500000,0.0,87.62141337354623,0.0,0.0,4.165648395146717,0.0,0.0,0.20050861053745456,0.0,4.3,0.14246663433211115,TRV,Travelers Companies (The),Financial Services
862.7989371124889,24.50398582816652,21.75376439326838,16.682905225863596,38.58724534986714,195.22586359610276,19.061116031886627,194.6545615589017,10.20814880425155,69780749194.0,61996749194.0,12.813833724923189,0.35818062413509905,14.433823697068403,18.524223306079108,1.61306263508748,1.61306263508748,0.3182257940355199,6.190389335396905,12.621488028094463,16.457857497743564,0.07804065679851753,0.053983369962498196,0.021136213682797535,0.0075682897620347215,-0.7772341487768347,1.5602035324624492,5.415697674418604,0.9829897938763258,0.02152934806840982,2.152934806840982,0.27561901319356585,0.0,0.0,0.3240596664738613,0.23310260586319217,0.005877219997946823,0.7444733420026007,0.001067652191766759,327.59851022419826,0.07006337135614701,0.06668595051282979,-309.80513728963683,22900000000,4304000000,-14889000000,67335000000,11562500000.0,12216500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12905483022630662,5.070859167404783,6.76,0.01331312734142841,ELV,Elevance Health,Healthcare
29.152,3.54,7.488,6.612,5.04,24.0,1.468,24.0,6.076,50160569916.0,50497569916.0,56.8135593220339,6.882624851262349,26.858974358974358,30.345172362976406,8.379999999999999,8.379999999999999,6.928865246432491,31.01816333906634,26.975197604700853,30.549044111312767,0.017601431980906922,0.03295417103051561,0.2475,0.12527416905685845,0.207002457002457,0.8382716049382716,36.8235294117647,2.1152542372881356,0.003778838504375497,0.37788385043754974,0.2192090395480226,0.10167398463227223,0.36827661909989023,0.4751982453180361,0.11698717948717949,0.030049396267837543,0.6952380952380952,0.08932491767288694,43.72184808536803,0.10033552027012586,0.14226008680276483,-15.145,-524000000,367000000,-3138000000,5687000000,805000000.0,803000000,0.0,53.93866630076838,355.6048906048906,0.0,6.7669452181987,1.0264200792602378,0.0,0.1367851622874807,0.876,0.76,0.029604926787849775,EA,Electronic Arts,Technology
23.49561403508772,4.785087719298246,4.578947368421052,3.4276315789473686,7.407894736842105,10.348684210526315,0.7521929824561403,10.348684210526315,15.932017543859649,36184783844.0,40776783844.0,16.729055912007333,3.3773365544147844,17.48218390804598,23.150853387076136,7.735282898919262,7.735282898919262,3.8059346503640095,14.48039199005682,19.529111036398465,26.088793246321178,0.05977623634351338,0.043194951964848335,1.486543759271032,0.39430048901129783,1.6306818181818181,0.9248842394100497,8.876,0.9551692589204026,0.014241099312929419,1.4241099312929417,0.24197983501374887,0.10780287474332649,0.14756393503826767,0.24596706199763926,0.2514367816091954,0.04900130670151204,1.4150943396226414,0.055068135150270675,33.37941939055285,0.15132371622086896,0.16265374580693254,-19.18311403508772,-438000000,343000000,-7679000000,5638000000,1259000000.0,1004500000,0.0,42.99327982079522,201.00230414746545,0.0,8.489698890649763,1.8158995815899581,0.0,0.44585206375153247,1.1513157894736843,1.14,0.1938660192152342,EBAY,eBay,Consumer Cyclical
427.5,53.843669250645995,-73.81136950904393,-80.35852713178295,1666.6666666666667,427.6130490956072,340.40374677002586,400.51679586563307,2369.231266149871,242725181021.0,738725181021.0,14.369377324535092,1.8339089186650952,-10.482124978120078,-9.756227381365811,1.9317541935483873,1.9317541935483873,5.581434494016048,31.560011151407696,-32.32650013219849,-29.692720005667432,0.06959243796128473,-0.10249863609267441,5.362903225806452,0.3678097345132743,21.190242235228776,0.5014471780028944,0.310213970867268,-1.4684487855031487,0.016802378182758173,1.6802378182758173,0.27954409118176365,0.15059612856430482,0.0,0.014933628318584071,-0.08870120777174864,0.015314988591202382,0.9037004012483282,0.02398114148420146,696.5767096545412,0.02086357947434293,0.00935991016282987,-3316.734496124031,-689000000000,105389000000,-982611000000,-626000000000,188763500000.0,258126000000,0.0,488.1227616845732,1250.4498980231147,0.0,0.7477627118644068,0.29189494163424123,0.0,0.13487273256848817,6.547157622739018,13.0,2.7397239841484176,GS,Goldman Sachs,Financial Services
65.95582329317268,7.021419009370817,19.52788933511825,19.19901829540384,22.923248549754575,54.118697010263276,41.418563141454705,52.054886211512716,17.570727353859883,18526984291.0,17327484291.0,11.729822688274547,1.2534578396828295,4.217557698459851,4.306097452876235,1.58217616047319,1.58217616047319,1.1723047143234082,9.775731616925247,3.959481808646771,4.0273060525276,0.08525278058973794,0.23222883618949575,0.33754232566113757,0.011771887980512527,-0.6767277856135402,685.2923076923076,0.0,-19.89181818181818,0.0366682855755221,3.66682855755221,0.42548458849698123,0.0,0.0,0.00850872876405341,0.016841095013939034,0.004986232045843566,0.0,0.0,90.68479073396695,0.013493045669876625,0.004744521035550891,-1402.935854529228,8895800000,9281900000,-313455000000,12458100000,3780750000.0,0,0.0,93.13973627771351,0.0,0.0,3.9188429620595486,0.0,0.0,0.1386832363828662,0.3288710397144132,3.02,0.2125332400650223,PFG,Principal Financial Group,Financial Services
159.24807747080604,7.445172315579607,15.021361435488465,15.021361435488465,67.5505553973227,99.15978353745372,99.15978353745372,91.40985474223868,58.997436627741386,36793402605.0,39507402605.0,13.9849013006886,0.6580591394512806,6.931462267728479,6.976375162116041,1.1390456783199352,1.1390456783199352,0.7065997031943053,9.411005861124345,7.490975086272279,7.490975086272279,0.07150568877813683,0.14334091512599859,0.6288714401445753,0.025998902488979805,0.6464983325393044,14.58610086100861,6.2015065913370995,3.8189717595944965,0.051863234729158665,5.186323472915866,0.7337413925019127,0.2297538989841179,0.0,0.0,0.0,0.0,0.0,0.0,123.7442834950631,0.11545617522896198,0.003367246252102919,-1948.33309598405,22091000000,34815000000,-717770000000,22091000000,44549500000.0,8563000000,0.0,293.4192123336672,0.0,0.0,1.2439539902551895,0.0,0.0,0.08682149944781659,0.0,5.4,0.5485494292734223,PRU,Prudential Financial,Financial Services
105.26266195524146,6.480565371024735,9.968197879858657,5.177856301531214,7.967020023557126,18.666666666666668,8.93168433451119,18.637220259128387,35.55830388692579,77092243802.0,99539243802.0,14.02192475463468,0.8626381232879778,9.115990783410139,17.536907143312103,4.8757271061113565,4.8757271061113565,1.1138130404842896,8.588373063157896,11.761697247075507,22.64314008234759,0.07131688534196913,0.057022597646664355,1.8461100929027365,0.40916349170775435,1.936755823986195,1.3046316657504122,8.497955010224949,1.5381679389312977,0.07219104214812369,7.2191042148123685,0.9805525263540531,0.0,0.0,0.11576927386822053,0.48056244830438377,0.04550845940381344,1.1012726780395343,0.0009623131322173485,52.13006613297197,0.11294597281460153,0.08715763460959652,-48.65106007067138,4433000000,7583000000,-36559000000,54658000000,10198500000.0,5912000000,0.0,40.707579894369346,28.840589609431568,0.0,8.966389083977125,12.655774550484095,0.0,0.3441384810245344,4.790341578327444,6.56,0.3789097133432012,UPS,United Parcel Service,Industrials
18.81558796467535,6.828735361637479,12.283413371156426,11.617423281377526,4.7459535301723745,9.09263091609937,4.053222350269153,7.1823456227818925,80.93303111540425,58786023144.0,83022501144.0,26.36945063233796,9.550511251568777,14.65960597099463,15.468015601150274,25.07119671724383,25.07119671724383,13.488024685168412,17.25525454557925,20.66079739117386,21.84521548253396,0.0379226709703864,0.06464953396644076,10.975882816347047,0.7674814439905355,5.0372681070275735,994.1592623637888,4.541287434474207,1.511045856407815,0.046926195368467816,4.692619536846782,1.331643935446558,0.009523538753345707,0.0,0.04906159828227847,0.05421864995138563,0.035395656570989927,0.14936639088239084,0.0,33.21961159481459,0.6833905511742522,0.06991172515405927,-86.99859309708165,2369678000,1325959000,-28255587000,4547371000,798512500.0,815482000,0.0,48.59453964282668,0.0,0.0,7.511131964265449,0.0,0.0,0.86347057515597,0.6659900897789,8.45,0.43869364894488805,SPG,Simon Property Group,Real Estate
52.17104555839269,10.89929108990727,12.231907673699771,10.117339739282354,7.712639430184115,39.152886036823006,7.0817430452896115,39.152886036823006,26.21324418760919,22540360607.0,23567407607.0,34.738039096010716,7.257884082755298,30.953471044756444,37.42598458651922,9.670296070739475,9.670296070739475,7.588588112007903,23.76872873942291,32.366543852083595,39.13129205084141,0.028786886825596297,0.026719403939481082,0.6376494029887249,0.3056340235316183,1.0358203987776466,1.533763021509716,11.101108313020994,1.1222663540958644,0.0,0.0,0.0,0.06898067321432827,0.06302312117510155,0.3926181742800712,0.1728731111144682,0.04053144635659404,0.6223136287455938,0.0165315468190433,97.9878604385219,0.16993586495262664,0.21968096110526292,-20.576757996237063,667895000,421562000,-612681000,3290416000,739296500.0,106819500,556847500.0,87.97208013297107,33.143649850840426,164.0860974802154,4.149043644850699,11.0126676344532,2.22444195824701,0.31338290380296396,2.114567934417417,0.0,0.06593350594126987,WAT,Waters Corporation,Healthcare
7.905658294089553,2.9711795730345156,4.053642867047036,3.2118368143465332,0.2390369910077392,29.439329200967528,29.439329200967528,28.46337874827319,22.842856262485686,22508884494.0,31156393494.0,19.911283901154075,7.310863680875865,14.59428024134163,17.995058104293367,2.0784602040117637,2.0784602040117637,10.119566151004912,14.93194944116126,19.735786969452228,24.908436106383167,0.05022277844885929,0.0555708125088751,0.7885107094313198,0.4149335323611422,4.14438748197391,0.1659107070613459,8.878417321720336,1.517753877126038,0.04652636916835701,4.652636916835701,0.8988319214874247,0.010781703551384992,0.0,0.0,0.20766655581421128,0.10648146193339217,0.3195099725650909,0.008467510516180351,43.62133324554989,-74.86728607121796,0.054930478964150264,-24.381737776225716,-468005000,11465029000,-9506942000,-18335000,14801500.0,54396000,0.0,1.829133303040411,0.0,0.0,199.54805885021713,0.0,0.0,0.10475160608585798,0.8418060527005028,2.7525000000000004,0.38831782189516795,EQR,Equity Residential,Real Estate
7.6927693509269535,4.077691453940067,3.418382866773544,3.178525917704608,2.4913881695235744,4.8874501582603695,4.591606034447322,4.8874501582603695,0.43597648703087105,4398042080000.0,4397037080000.0,44.29957539466521,23.501095852347415,52.84370038119746,56.87809839118514,36.959967703138005,36.959967703138005,23.4957255987432,38.96182783217403,52.87505958465109,56.86510113289535,0.022573579793733763,0.0175814597935816,0.0881519298216103,0.06503959093504108,-0.008905232377829959,4.467574304889741,880.976,0.838313272445009,0.0002214348981399469,0.022143489813994686,0.00984898889090506,0.0,0.08923170640476216,0.044660808697594756,0.07016678892242571,0.031179532119994444,2.266899766899767,0.03245663720597194,21.175789458545992,0.6904691848189531,0.6443478769218778,2.190662638220907,90417000000,111700000000,74241000000,109675000000,30599500000.0,8844000000,17373000000.0,65.12549294118904,56.16085924815786,128.83655372977216,5.604564104099907,6.499188311688312,2.8330469065911847,1.0381843965693174,0.23985694906893576,0.04,0.002383105893338792,NVDA,Nvidia,Technology
11.911654104826885,1.3364426817589101,3.2558881933134582,-1.1565369361375184,0.39768638505781334,19.324311894339868,15.862817134601961,19.324311894339868,25.109701924585675,26285288575.0,43788288575.0,26.592984858299594,2.98492943163752,10.915608242625673,-30.743027573099415,1.8391340501189974,1.8391340501189974,4.97255150749489,12.99355744065282,18.192060064395513,-51.21437260233918,0.03760390213165195,-0.032527700715950764,1.245765084698306,0.4201071689918089,5.1937685459940655,0.5871836078746484,2.466057441253264,2.4362348178137654,0.030247608328643788,3.0247608328643785,0.7813765182186235,0.0,0.0,0.060406486792720065,1.3552139592854175,0.37042925278219396,2.381021897810219,0.0,24.10562781286533,0.03791488180827909,0.024821625967239472,-35.68017898592677,-2055000000,11727000000,-25154000000,34860000000,1561500000.0,1116000000,490000000.0,63.74858051328639,79.36302681992338,35.24137931034483,5.725617685305592,4.599118942731278,10.357142857142858,0.06963631237665632,4.412425129450976,1.0750000000000002,0.677070748119036,PPL,PPL Corporation,Utilities
1657.2175153043595,8.015353354065777,19.985250052862572,16.540255493839577,22.466015812355916,9.010283704402807,-80.98863841484484,9.010283704402807,41.51130743325133,70197364374.0,73501999374.0,45.17205717653614,0.21845687780182826,18.116861137203493,21.887845950549696,40.184084306144236,40.184084306144236,0.228741028080297,19.851637857096943,18.967670517042052,22.91824563076312,0.022137579346716868,0.04568745605480131,4.384888542915771,0.10002300296936503,0.8925256160187286,0.9034691461454554,7.242092275673058,2.4821721504425174,0.006214267959234403,0.6214267959234402,0.28123132040337956,0.0,0.0,0.22784535162972475,0.1723768554264126,0.002078782372988798,0.6367715526609801,0.0003797308982622158,40.310838164212214,0.10334409753379949,0.026279751078346045,-213.10927209526608,-5581466000,-15703616000,-22603954000,14408311000,24893516000.0,52881817500,20315164500.0,28.653264125504716,64.25375292770889,24.06294769445385,12.738513783325224,5.680602040641223,15.168548950639455,1.2516725911295137,3.4449945590229967,2.25,0.10913191781937372,COR,Cencora,Healthcare
40.43917213528521,4.064613831398284,8.39475012619889,7.187783947501262,6.525492175668854,71.54215042907623,-1.358909641595154,71.54215042907623,42.379606259464914,17652031104.0,24471931104.0,21.913520864381518,2.2034741110972416,10.610202645820804,12.396959831448838,1.2450003175163167,1.2450003175163167,3.0547910503058295,10.290971868797309,14.7155328346362,17.18655179717677,0.04563392647803171,0.08066493830714701,0.572418415946375,0.3453933923705722,2.867914213624895,3.2363969160796495,4.712164073550213,2.0150248394523205,0.010778039744021556,1.0778039744021557,0.2390710382513661,0.0,0.05596055423792286,0.61485439373297,0.14377630787733012,0.029846461115965547,0.2297492072643413,0.01078517039071277,80.88759063444157,0.047238976189449756,0.08900876601483479,-28.178823826350328,4032000000,-269200000,-3480600000,20668000000,1604800000.0,174350000,2468950000.0,72.82230682811135,0.0,396.21962412587413,5.012200462991929,0.0,0.9212062648468011,0.06246618063757862,1.2069661786976276,0.96,0.45958450629297054,ZBH,Zimmer Biomet,Healthcare
39.05500184569952,6.657438169066076,11.699889258028794,10.96345514950166,1.9712070874861574,46.40826873385013,-31.74049464747139,46.365817644887414,58.453303802141015,32490561798.0,61621561798.0,8.977927917937345,1.535470784404537,5.108595362044487,5.4697915484848485,1.2890962143226783,1.2890962143226783,2.912172107655955,6.973131356568971,9.721022526896988,10.374000302693602,0.11138427587528987,0.18282232350828864,1.202141634489073,0.3804838100037798,3.296480706121987,1.0796424581005586,4.2114208021753905,1.7486896551724138,0.0,0.0,0.0,0.0,0.0,0.5334635252614338,0.06294368196876479,0.018856332703213612,0.12804878048780488,0.018714555765595463,83.33813768559502,0.08698355998079527,0.097410137999946,-92.63612033960871,1782000000,-17197000000,-30069000000,47091000000,4156500000.0,2706000000,0.0,68.25637996219281,202.685639124716,0.0,5.347485468789487,1.8008182601205858,0.0,0.13968708852916117,0.7364341085271318,0.0,0.9294699238428971,FISV,"Fiserv, Inc.",Technology
18.994499449944996,5.547854785478548,7.587458745874588,2.2882288228822882,5.705170517051705,18.29152915291529,13.232123212321232,18.29152915291529,16.03740374037404,139319167657.0,150054167657.0,27.637709696609164,8.068989207517665,20.20834710743802,66.98036906586539,8.382568713538221,8.382568713538221,8.690731359724314,18.195000322177762,21.756440141655794,72.14142675817308,0.0361824482193866,0.014929747535679393,0.8447705539183256,0.4012684264655468,1.3016854613798958,4.450288646568313,11.140977443609023,1.3676383105294467,0.035870345007500165,3.5870345007500166,0.9813603014078921,0.0,0.11890420479555196,0.13138498457319164,0.6984196027258228,0.2789876056990617,2.622210125204137,0.016622263407853586,47.78359362538813,0.1620019956093732,0.16586087814504194,-10.154015401540153,10758000000,12028000000,-4501000000,27705000000,3010500000.0,830000000,4820500000.0,43.59029306150816,38.732461517504426,240.1014848113336,8.373423860329776,9.42362002567394,1.520190515634707,0.3040745262967485,5.299229922992299,5.500000000000001,0.10081886244526575,TXN,Texas Instruments,Technology
26.176358568977317,4.59068863255408,5.241001557184372,4.20473007151146,0.3425384088947958,11.792200192416413,2.5959999206530258,11.792200192416413,6.880662150501374,73923644071.0,76460767071.0,39.906866848008086,7.00252276096089,34.95515084304243,43.59389153664431,15.535692831759782,15.535692831759782,7.242855360606461,25.8751619113722,36.17468472654465,45.090071362017866,0.02505834406415983,0.022938993623898347,0.5625388481190992,0.2719404656987565,0.8585902408369309,2.2389464517956066,24.250416457601606,1.1416591227770732,0.009170305676855896,0.9170305676855898,0.340909631044384,0.0,0.002917573987971259,0.3769943960421603,0.19772394157227247,0.03958806886535548,0.8277020336055898,0.011870168715346704,34.90017458355877,0.229739788308978,0.3020733125619194,-9.05842974817254,1868107000,1046946000,-1706064000,7497949000,1419214000.0,473712000,448573500.0,49.13290790431418,32.03133393645781,31.16001015162519,7.428829588324665,11.39509209089041,11.713731742188246,0.4041110941645087,1.0362714856729118,1.6800000000000002,0.036189584991650835,CTAS,Cintas,Industrials
63.75784518828452,7.696129707112971,12.635983263598327,10.651150627615063,8.742154811715482,56.96914225941423,-8.671548117154812,56.96914225941423,43.81276150627615,137849995694.0,151188995694.0,46.839127420998985,5.653992686682253,28.528052980132454,33.844830762091824,6.32763607987147,6.32763607987147,6.201099039990156,32.43007200643501,31.289113347268213,37.119812348146326,0.02134967184618556,0.029546609555514695,0.761762680743631,0.35265741547484963,2.861218361218361,1.8493390882114917,33.57232704402516,1.6418620455317703,0.009320905459387482,0.9320905459387483,0.43085287121984367,0.0,0.06320495467782289,0.5334169199056463,0.15707781456953643,0.03113079857265904,0.9122596153846154,0.007300766990689472,99.32241908530527,0.11373279743307897,0.1340408088905083,-43.17926255230125,6297000000,-3316000000,-11561000000,35132000000,3780500000.0,1470000000,5329500000.0,54.538164964521556,60.018660812294186,215.1536772777168,6.692561076036234,6.0814419225634175,1.696461824953445,0.13924769339957416,1.9848326359832635,3.36,0.12038447964001138,SYK,Stryker Corporation,Healthcare
