revenuePerShareTTM,netIncomePerShareTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,bookValuePerShareTTM,tangibleBookValuePerShareTTM,shareholdersEquityPerShareTTM,interestDebtPerShareTTM,marketCapTTM,enterpriseValueTTM,peRatioTTM,priceToSalesRatioTTM,pocfratioTTM,pfcfRatioTTM,pbRatioTTM,ptbRatioTTM,evToSalesTTM,enterpriseValueOverEBITDATTM,evToOperatingCashFlowTTM,evToFreeCashFlowTTM,earningsYieldTTM,freeCashFlowYieldTTM,debtToEquityTTM,debtToAssetsTTM,netDebtToEBITDATTM,currentRatioTTM,interestCoverageTTM,incomeQualityTTM,dividendYieldTTM,dividendYieldPercentageTTM,payoutRatioTTM,salesGeneralAndAdministrativeToRevenueTTM,researchAndDevelopementToRevenueTTM,intangiblesToTotalAssetsTTM,capexToOperatingCashFlowTTM,capexToRevenueTTM,capexToDepreciationTTM,stockBasedCompensationToRevenueTTM,grahamNumberTTM,roicTTM,returnOnTangibleAssetsTTM,grahamNetNetTTM,workingCapitalTTM,tangibleAssetValueTTM,netCurrentAssetValueTTM,investedCapitalTTM,averageReceivablesTTM,averagePayablesTTM,averageInventoryTTM,daysSalesOutstandingTTM,daysPayablesOutstandingTTM,daysOfInventoryOnHandTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,roeTTM,capexPerShareTTM,dividendPerShareTTM,debtToMarketCapTTM,symbol,name,sector
79.36421725239616,8.750798722044728,7.718849840255591,-0.8817891373801917,0.38338658146964855,-118.12140575079871,-118.12140575079871,45.846645367412144,27.88817891373802,110559690875.0,119476690875.0,40.45573566995254,4.45069404915261,45.86434602649007,-400.5785901268116,7.721829965156794,7.721829965156794,4.809657053862566,24.664882509289843,49.45227271316225,-432.88656114130436,0.024718373882957823,-0.0024963890348793454,0.6297560975609756,2.0095619301756726,1.8408340214698595,0.32193158953722334,-11.233766233766234,0.8814301349872309,0.004281961471103328,0.42819614711033277,0.17378605330412558,0.0,0.0,0.0,1.1142384105960266,0.10836922829193672,1.1087314662273475,0.0,95.00990594696813,-2.1686068713199567,0.609072715143429,-132.10543130990416,-5055000000,-36972000000,-39069000000,-5055000000,1759000000.0,1829500000,792500000,0.0,0.0,0.0,0.0,0.0,0.0,0.203197447976557,8.600638977635782,1.5159,0.08173865111668349,CEG,Constellation Energy,Utilities
26.434209902417283,5.01368908192586,6.927040559891512,4.365721818130091,0.22092196227560243,20.21449231381995,20.21449231381995,20.21449231381995,0.40318068450151257,29033318255.0,29071719255.0,27.694178424535426,5.207842953677199,20.04463505006164,31.53320791183441,6.868834390912358,6.868834390912358,5.214731121798654,17.483183432070092,19.899883054886065,31.574915397915984,0.03610867181797523,0.031712599707456345,0.01993645143221189,0.015406685710898553,0.0230936368463814,1.2039473445565314,37589.56756756757,1.3816254751143633,0.00792221822110191,0.792221822110191,0.2199981652712325,0.04896857749758651,0.0,0.0,0.36975656770249005,0.09689409107427871,1.497040157414849,0.0,47.753078819440006,0.21193783070946806,0.19167078602864684,-5.722401350415841,112448000,4263196000,-589629000,4698073000,292966500.0,42837500,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2491795119507847,2.5613187417614203,1.1,0.0029274297637461007,ODFL,Old Dominion Freight Line,Industrials
20.761455715214588,-0.7026400142970672,5.6829755124700085,5.483538067842626,10.56462008205604,5.243282089501162,-0.6653535672323387,5.243282089501162,4.782041971018019,40805585681.0,39708991681.0,-221.30820453709114,7.47344646503089,27.362426542009604,28.29553217359351,29.656996771423763,29.656996771423763,7.272607868645052,57217.567263688754,26.568815203880796,27.535128657983215,-0.00451858530094577,0.03534126850362753,0.8889216033231419,0.21427602482300498,-1580.106628242075,1.2634636988269718,-6.111177356595959,-8.088032843041756,0.0,0.0,0.0,0.12433929491091333,0.5168801679683579,0.27164024123765407,0.03509384198291233,0.009606139731388354,0.5586886910024392,0.19786556084567322,,-0.09927454234873055,-0.04435002119243063,-4.412762223802336,756345000,-174982000,-714444000,2544584000,657582500.0,208702500,0,35.88869367386095,76.23287041344125,0.0,10.170333958570437,4.787960862820191,0.0,-0.13911964595966886,0.1994374446273827,0.0,0.030039171832564684,TEAM,Atlassian,Technology
19.20962882138012,4.231812227166634,7.376317321849556,7.339323144265051,18.84933770055712,13.848689956634251,12.60536390129415,13.848689956634251,3.664032023369666,75263784398.0,69978784398.0,28.756001794880273,6.301916134807,16.497392220307457,16.49436432127986,8.787112743592333,8.787112743592333,5.859397504647073,25.046093198997852,15.259220322285216,15.336135086127548,0.03477534906045389,0.060626768059795486,0.2645760743321719,0.09876864377384668,-1.8915533285612025,1.3916945651399673,0.0,1.743063473964272,0.0,0.0,0.0,0.0987189148455162,0.19283262161935863,0.03351543531044052,0.005015263846489315,0.0019258142845181277,23.0,0.09629071422590639,36.31272157930748,0.19065248035438456,0.11802969808442869,-4.181950509552736,5499000000,7837000000,5084000000,6544000000,5716500000.0,201000000,0,5.501130369253956,32.60858835143139,0.0,66.35,11.193370165745856,0.0,0.32143184386548973,0.03699417758450497,0.0,0.030266880920493996,ABNB,Airbnb,Consumer Cyclical
8.589568863844843,2.4552483291835934,3.207967500982833,2.6581050976280958,4.093041541082427,0.9633075612632682,0.4804088586030664,0.9633075612632682,1.3320665705674224,62750936947.0,61751136947.0,33.45486443210931,9.573426235678214,25.604997549019608,30.936174791461248,85.26871718133587,85.26871718133587,9.420894464582666,27.155293292436237,25.22513764174837,30.44327398294222,0.029891019347255823,0.03232461694895814,1.3547816623588627,0.10638479698332497,-0.43966578715919086,1.0266187501305866,98.69902912621359,1.3065755764304015,0.0,0.0,0.0,0.03527239995728256,0.12229392649549178,0.03936419087092605,0.17140522875816994,0.06401513417852839,5.909859154929578,0.020122965200543123,7.294935490210666,0.33295509186704564,0.20834445334045013,-5.783350805923208,127400000,366600000,-3712700000,2101100000,1192000000.0,233250000,415900000,65.05705829404855,65.78263702255884,126.80918641583192,5.610459642215185,5.54857659286037,2.878340365682138,1.1986820639135025,0.5498624033547372,0.0,0.0158706793627822,FTNT,Fortinet,Technology
13.7757693456827,1.6939049895428742,5.551239916342993,5.551239916342993,4.337018225276367,11.688676426650732,3.7273677920525845,11.688676426650732,0.5097101882282641,140504176924.0,138573776924.0,123.99750948055384,15.236585905113051,37.836592034445644,37.81059658880517,17.969528142732987,17.969528142732987,15.027249029333621,71.39298141370428,37.29111327341227,37.29111327341227,0.008064678106755258,0.026447612315540048,0.043223761566382086,0.014344975017178341,-0.994538897475528,0.8892463695543315,414.3,1.8450844091360477,0.0,0.0,0.0,0.04800737407146343,0.21516022339098845,0.22604575801019672,0.0,0.0,0.0,0.1404435287100797,21.106608318385895,0.056658324709480415,0.062142062487326614,-15.071556617866745,-884700000,2495100000,-8648500000,5178900000,3183450000.0,233500000,0,145.64376728298,34.570484581497794,0.0,2.5061147950864227,10.55813953488372,0.0,0.16588398800380366,0.0,0.0,0.002407045878664059,PANW,Palo Alto Networks,Technology
17.08104360494837,-0.26504191800429405,6.241348021674676,4.923065126265208,22.827478018607504,11.497245935998365,8.525585318474594,11.497245935998365,11.539598449800634,48959754276.0,48367307276.0,-1196.3390635999806,18.3156183987595,50.80312760942967,63.54778344322724,27.578778584461613,27.578778584461613,18.09398670689439,430.2681893949773,49.518817866671576,62.778811167644456,-0.0008358834300627414,0.015736190089043575,0.9985010612619653,0.2798453804801579,-5.270318162387629,2.0144335862819194,-13.247400884439774,-23.548531751772025,0.0,0.0,0.0,0.026571247402375132,0.2512731401380038,0.07243942573452995,0.21121765535768766,0.07717812364974945,1.2327963286086479,0.24740798656249358,,-0.06929156647932574,-0.00696543229157483,-1.9429905556691545,2464679000,1334220000,273675000,3562881000,803984000.0,50757500,0,135.47717363450505,27.66689559884618,0.0,2.6941807996726403,13.192661919583848,0.0,-0.02498635939834066,1.3182828954094674,0.0,0.03669495540913446,ZS,Zscaler,Technology
9.211923303073327,0.30623700325546044,2.8346713705918627,2.6957134047526856,11.875515208880094,9.864240129644768,8.29573061423511,9.864240129644768,3.7358774684851355,66939044681.0,67677759681.0,623.3407392664468,20.842305402667943,67.34113942814588,71.22334239615597,19.351718681941122,19.351718681941122,21.07231351988719,263.64945283389477,68.47937929502758,72.00933735065388,0.0016042590143824217,0.014040340797794003,0.37198985321236433,0.21137106007960385,2.8777815115069245,3.6633050502235944,-1.9128915350763656,9.256462610520005,0.0,0.0,0.0,0.044856743690473336,0.4504913455248341,0.09035203809353867,0.04902083792879447,0.015084576940932362,0.8835695135963233,0.2191200834700474,8.24426437443815,-0.007794738574336879,0.019392558545209375,5.5621706893831835,3517411000,2892265000,2224753000,4590555000,576911000.0,167005000,0,62.466009339005524,76.55196878600705,0.0,5.843177815620178,4.7680027801808595,0.0,0.03481779422516646,0.13895796583917738,0.0,0.019111671014975237,DDOG,Datadog,Technology
17.370730946064366,-1.1883765690711419,5.5572108247402054,4.292202361659644,19.896986503087124,15.18429108195383,11.058057132796337,15.032191717785274,3.350487577478202,135222208332.0,131060300332.0,-459.3325164822585,31.149281526211546,98.2255338541198,126.06250660227846,36.312735378046575,36.312735378046575,30.1905599849992,2472.369370533862,94.36965973572812,122.18251853523019,-0.002177072086379551,0.007932572712955447,0.21575646581556054,0.08725807981367786,-78.51175249952838,1.8798822073351136,-14.134868789428497,-4.6574543576535605,0.0,0.0,0.0,0.1417393555829833,0.2929074230460376,0.11101288112996441,0.22763370024560825,0.07282413543842094,1.291499001156126,0.23546463547735114,,-0.08867672283706195,-0.03596484047085403,0.5729515543657892,3058416000,2763508000,1040186000,5022238000,847625500.0,68479000,0,74.54174193557303,38.99166417811915,0.0,4.896585329538879,9.360975164656503,0.0,-0.0877036104287757,1.2650084630805614,0.0,0.005994044987122064,CRWD,CrowdStrike,Technology
64.0185739020935,9.647410672123407,11.781835353376358,9.702502754604124,21.02786085314025,27.934833936722807,-20.654808751770815,26.415866519754445,60.28333070990083,127986912261.0,152093912261.0,20.8957622776962,3.146883830272184,17.110237408149633,20.763613280499676,7.6313983434632355,7.6313983434632355,3.7396157522804945,14.71781616615057,20.319827957381428,24.67454773864374,0.04785659344274719,0.0481611743818769,2.206947920390895,0.4577159311393156,2.3327849816140893,1.3581430275188833,6.217287866772403,1.716743119266055,0.021132595862890024,2.113259586289002,0.48213411649535,0.0,0.04531484350028276,0.381489674604842,0.17648630594522377,0.03248014555826018,0.9814264487369985,0.004794571070295788,75.72321990619189,0.09877071061185375,0.12246243606138107,-62.26940028333071,8108000000,-13122000000,-32423000000,45658000000,8941500000.0,7212500000,7065500000,80.0790489538,104.38357771260996,101.5863147605083,4.557996189622324,3.4967186218211648,3.593003652711436,0.35551559622384316,2.0793325987722335,4.26012,0.28938115113263707,HON,Honeywell,Industrials
40.08734881755652,6.846748817930439,12.822253008691881,4.048670043207003,2.4907126444517984,58.96793034530079,58.86977510296952,56.81655439576568,93.19980481128954,65661221802.0,112444421802.0,17.917993380847058,3.0623570196908783,9.567741325712285,30.321506258138996,2.1592298460313337,2.1592298460313337,5.244266783045883,12.55226239961599,16.395617188475107,51.925385269914564,0.05580982081782229,0.0329798919448989,1.5758836169309594,0.4343626279437841,5.2224467241937464,0.6861646795230856,2.794845623883644,1.8080725527932298,0.03048581675904793,3.048581675904793,0.5446055541902187,0.0,0.0,0.00047617535951239643,0.6842465953165554,0.2188616414972903,1.3418449044950247,0.0,93.55584014150054,0.052253579172403114,0.03323109590657072,-139.2189553664743,-3137600000,31487500000,-71853500000,84932600000,2815100000.0,2760450000,1603850000,48.22826401261111,75.95855978764578,42.91427236800154,7.568176202746108,4.805251719100723,8.505328876836728,0.12790580912971763,8.773582965484877,3.74,0.7293498153965405,AEP,American Electric Power,Utilities
101.9154604297109,24.507587486931293,22.494684412701023,21.06726655467713,21.915089219636542,60.97721052075135,-15.707928154404595,60.97721052075135,40.7881541696524,490470176605.0,498371494605.0,47.230271058595164,11.306682609751167,51.45660098020528,54.69745024180977,18.982501661109726,18.982501661109726,11.488829657800252,17.170868513720166,52.05182446178792,55.57860870722605,0.021172861759767854,0.018282387854993972,0.640599737189227,0.3026521878148901,0.2722316463356756,1.3320101534557787,17.207562629471443,0.9178661271614902,0.0,0.0,0.0,0.04090201968994661,0.07555755305006569,0.594156312656623,0.06345578501283354,0.014005901087091256,0.037628195949357304,0.0068155893801272035,183.3687466140091,0.2413335433806898,0.4678765457083656,-43.19751958837971,3231076000,-6685844000,-16017865000,37708844000,1634326000.0,712975500,0,14.209928115325123,12.8565328299128,0.0,25.68626646368146,28.390235907986682,0.0,0.41860115897282973,1.4274178580238936,0.0,0.03389838728846884,NFLX,Netflix,Communication Services
11.905778432094221,1.1645196908354802,1.5583364004416635,1.1696724328303276,0.3798306956201693,18.641148325358852,-13.735737946264262,18.641148325358852,13.428045638571954,36545886063.0,53609886063.0,23.09965233881163,2.2595453235439593,17.26199811053377,22.999298969792324,1.4430441478439424,1.4430441478439424,3.31457190942253,16.7530893946875,25.323517271138407,33.738128422278166,0.04329069482659778,0.043479586108838245,0.6942031274680145,0.3219485395110338,5.3325,0.6245516141889199,4.164652567975831,1.3782552083333333,0.03420074349442379,3.4200743494423795,0.7762326169405815,0.0,0.0,0.8054940023807343,0.24940954180444025,0.03264498577964635,0.7478753541076487,0.005626313837022382,22.100444484330342,0.04229307647660888,0.1489501930138405,-19.67040853882959,-2826000000,-18660000000,-24580000000,44197000000,1614000000.0,3053000000,1790500000,33.78292321009027,149.30230968976355,91.78625119584528,10.804275217100868,2.444704310056799,3.9766304347826087,0.06391983757411691,0.38866396761133604,0.92,0.4810390961569392,KDP,Keurig Dr Pepper,Consumer Defensive
293.22576607561086,70.0974763399601,67.45275248903995,66.7604317050172,277.12609029998765,259.03851267324137,259.0261278281942,259.03851267324137,7.848044587160199,1351467075371.82,1299207953371.82,13.801473469715939,3.2993068703218063,14.342609075251534,14.491245186120212,3.7347668885837346,3.7347668885837346,3.1717278242661346,12.708222201433655,13.787907635124064,13.9308913573708,0.07245603175590366,0.06900718241644307,0.030296825387736644,0.019330332885875254,-0.5111733904524255,2.357083874834445,0.0,0.9622707693770072,0.0,0.0,0.0,0.017288496228740565,0.03420142136382026,3.050481872813416e-05,0.010263788481207596,0.00236105030362248,0.0,0.01722661715468392,159.79553054179644,0.20689465685101016,0.17266070198541011,133.3935885645094,274080048000,361846355000,270749905000,274940560000,9447141000.0,94018378000,0,5.353087216019615,200.0153171333029,0.0,68.1849529571839,1.8248602418620814,0.0,0.3052015164491425,0.6923207840227553,0.0,0.008112162108709704,PDD,PDD Holdings,Consumer Cyclical
11.546663257478906,1.84275121452314,3.702633597545385,2.7151623625671184,8.494246995653286,6.970340066479161,6.706724622858604,6.970340066479161,6.482485297877781,23318849014.0,24004149014.0,32.34837102816706,5.163721298965876,16.0993515641185,21.959552701760995,8.551950038516562,8.551950038516562,5.31547399499546,19.712695256631353,16.57630620399144,22.604905371503907,0.030913457717214224,0.04553826817792183,0.9247643153222552,0.33613333333333334,0.5627822944896116,1.5645983213429258,54.38461538461539,2.009296517274872,0.0,0.0,0.0,0.029495781571779713,0.13073805885869927,0.013746666666666667,0.2666942890684345,0.08552005137403397,1.5801963993453356,0.037179742686950554,17.00010467675817,0.10834199201268122,0.09743270829671889,-0.8119406801329583,1883500000,2623000000,445600000,3511900000,1243300000.0,1202200000,587400000,89.68400540313117,381.0719109622346,119.12934248203577,4.069844989185292,0.9578244669840613,3.0638967058434035,0.2981672251872078,0.9874712349782664,0.0,0.10810996711229016,DXCM,DexCom,Healthcare
168.69541984732825,8.025190839694657,8.52442748091603,7.701526717557252,3.4572519083969464,19.38702290076336,-25.405343511450383,19.38702290076336,45.67175572519084,19189243547.0,24493943547.0,18.365918386759247,0.8683269249426446,17.290310736992925,19.019965850926752,7.602508170256328,7.602508170256328,1.1083683745944404,13.219247421339523,21.934220065371182,24.27787049955397,0.05444867928417571,0.0525763299386405,2.267039414104028,0.37884929199347267,2.862917588644827,1.3903607565518967,7.247116237799467,4.226722180166541,0.016961802021846804,1.6961802021846804,0.39313231237515456,0.03675262793507428,0.0,0.38610043691109125,0.09653443180800574,0.0048780267069699675,1.5510791366906476,0.0006289848907874077,59.166312782896355,0.12671670529334236,0.1126819438787541,-58.12080152671756,2183600000,-3328100000,-4880500000,8331400000,5985500000.0,3739150000,633150000,95.5496603934097,77.5051948651644,10.633052041004802,3.8200031114414617,4.7093617483962165,34.32692688725976,0.43430035010895723,0.8229007633587786,2.5,0.3000430937206031,CDW,CDW Corporation,Technology
4.805043945817392,1.605262123875504,1.8609761141557233,1.272629510908903,4.951990487023059,9.520722779443698,8.920359838692999,9.49956881397994,0.10726812118705407,39952202670.0,37275410670.0,25.71542640048079,8.59749596833025,22.181907487150994,32.461408129935975,4.3454603896600785,4.3454603896600785,8.021464938998804,18.828056991180837,20.711438071954436,30.286498318112386,0.038887163853573256,0.030805810887722954,0.01129189369407947,0.010280448665540504,-1.3520653810019294,8.422051835189329,0.0,1.1623566308417341,0.0,0.0,0.0,0.08386217392108988,0.0,0.05753806745918254,0.3161494652035005,0.12244354263584908,2.636055761203434,0.008178253386408915,18.523207206911987,0.1470086876739557,0.16323885357451207,4.650602574707889,5071347000,8626880000,4871217000,9349759000,760327000.0,584377000,42084500,59.91575886848988,84.80235659900718,5.682950479230091,6.091886456802537,4.304125671010812,64.22720052444467,0.18175476379226652,0.5883466032468204,0.0,0.00259657773707424,CPRT,Copart,Consumer Cyclical
7.279114074779709,0.048344844010478685,0.8633007835198857,0.67563705644201,4.608954512979281,20.53798523457966,4.4393903310311975,20.518694927363658,0.4560609668968802,29252249035.0,27502049035.0,1427.6599999999999,9.57050516440373,79.94896022054884,103.1097956820585,3.3637616936326284,3.3637616936326284,8.997889427449698,181.53167679867985,75.86772168515233,96.9406028727529,0.000700446885112702,0.009698399588372026,0.021483785603194132,0.017107366981210546,-11.552475247524752,3.121479558728099,-12.671875,17.85714280788177,0.0,0.0,0.0,0.17834123998036971,0.12409618845084247,0.6247562361944196,0.21737931094449464,0.025781122198593163,0.3560777225485766,0.057156878782921645,4.724340681528473,-0.0030196311146599235,0.004999876850323884,-0.18540128602048106,1634600000,1864100000,209100000,9775300000,227450000.0,49000000,0,29.11401930312449,26.762062440870388,0.0,12.536915504511896,13.638709677419355,0.0,0.00243647023875608,0.1876637294593951,0.0,0.00632771858938196,CSGP,CoStar Group,Real Estate
24.05242334322453,2.7903066271018795,6.36597428288823,-1.5776458951533137,2.026706231454006,27.80712166172107,21.24925816023739,27.80712166172107,51.01681503461919,46414427844.0,93896427844.0,16.46055654023396,1.90872343808858,7.214920758234928,-29.099954761128526,1.6517351403265392,1.6517351403265392,3.8613491731710328,10.497085281609838,14.589252306401493,-58.86923375799373,0.060751287330761586,-0.03436431459116189,1.7618539465727598,0.4362465760663737,5.308216880939072,0.9393384223918575,2.4723986321446016,2.281460475008862,0.034835619420857826,3.4835619420857826,0.565047855370436,0.0,0.0,0.05839403200662328,1.247824735860783,0.3302627791257145,2.319087496390413,0.0,41.78257898574347,0.04088149065147236,0.026386927199768026,-79.50321463897131,-596000000,21483000000,-76197000000,6034000000,4056000000.0,3141500000,434000000,60.025290948719004,84.55598455598457,0.0,6.080770192548137,4.316666666666666,0.0,0.10233899565576224,7.943620178041543,1.6,1.0671466244607146,EXC,Exelon,Utilities
19.69680196801968,2.0332103321033212,3.3751537515375154,2.784747847478475,4.454489544895449,37.38622386223862,11.351168511685117,37.38622386223862,1.0067650676506765,420182954493.0,416897954493.0,127.33065335753174,13.119647625222468,76.70465379008746,92.79658888979682,6.924743214344464,6.924743214344464,13.017077918412589,68.25441298182712,75.96537071665452,92.07110302407243,0.007853568434869332,0.010776258178924851,0.025053462740582334,0.01980725962726457,-0.537819253438114,2.3076923076923075,24.67543859649123,1.6600120992135512,0.0,0.0,0.0,0.0,0.2333343741218347,0.5505585829290814,0.1749271137026239,0.029974708839416744,0.315893385982231,0.04655446966621913,41.35597023753891,0.04455806729465383,0.09566525840615776,-0.33871463714637146,15300000000,18457000000,10899000000,59838000000,5658000000.0,3281500000,6995000000,70.67052799200674,76.72269161134581,161.08901629450816,5.164812127076278,4.757393051966695,2.2658279775741827,0.05605670103092784,0.5904059040590406,0.0,0.003624611573874238,AMD,Advanced Micro Devices Inc.,Technology
91.17086956521739,14.931020066889632,15.984707357859532,9.767098662207358,9.663829431438128,36.6829347826087,35.15939799331104,36.6829347826087,14.738444816053512,19391695214.0,19998619214.0,11.445969480610389,1.7783961107611896,10.691468800395025,16.600417939553736,4.658842075008223,4.658842075008223,1.8340566019774696,6.696472226975185,10.460781764133884,17.11998015143668,0.0873669986359838,0.06023944720194693,0.40177932609255074,0.2342968421754998,0.2032265161106481,2.2658599951455876,0.0,1.0705703485930282,0.0,0.0,0.0,0.0,0.0,0.02421964210781798,0.3889723193834408,0.06819731703013453,1.5445999052833606,0.006032353524878311,111.01151649900797,0.27941193782913015,0.2432496270376711,-8.483591137123746,1971382000,4205064000,392568000,5675967000,255389500.0,338654000,1687330500,4.661500567312874,30.552009461565195,140.9679158772687,78.30096655129329,11.9468410239652,2.589241656362296,0.4205072366334272,6.217608695652174,0.0,0.0909006654935145,LULU,Lululemon Athletica,Consumer Cyclical
24.19248554913295,2.4121387283236997,4.808670520231214,-1.6994219653179192,1.824277456647399,36.73005780346821,36.73005780346821,36.73005780346821,117.33988439306358,47739085798.0,113416085798.0,33.464078600527195,3.421911389721167,16.786344512561605,-48.71335285510204,2.1976551311710177,2.1976551311710177,8.129602594652713,27.316012957129093,40.90013912657771,-115.73069979387755,0.029882789003019074,-0.02052825234539905,3.15041782729805,0.8430275159815044,15.818159922928709,0.7947677672076106,1.7086446104589115,1.426440329218107,0.02796704658077304,2.796704658077304,0.6678648454349388,0.0,0.0,0.0,1.3534078615218175,0.26901297398035984,1.264487870619946,0.0019353451365493512,44.64812298103427,0.031209614427549732,0.017573338049877454,-98.70693641618497,-1467000000,21181000000,-52292000000,-1467000000,977500000.0,1048000000,334000000,0.0,0.0,0.0,0.0,0.0,0.0,0.06829675455393529,6.508092485549134,2.2575,1.397785459955238,XEL,Xcel Energy,Utilities
67.46968590211833,5.276113951789627,8.586559532505479,6.783783783783784,6.326515704894083,14.275383491599708,-0.3966398831263696,14.162162162162161,37.91161431701972,197436346324.0,240159346324.0,27.36673265955974,2.137543536842561,16.8158153977031,21.259432144287715,10.19547709923664,10.19547709923664,2.6000838655349368,17.377666159479016,20.43039951714164,25.859733641003555,0.036540715782184555,0.04703794500309333,2.622704765834537,0.47719551793389514,3.0913892908827787,0.9118384710625734,9.687262357414449,1.6160296948034094,0.0384721933651915,3.84721933651915,1.0455489408832894,0.4073468592339172,0.008801940107831887,0.18849828262542465,0.2099532113994045,0.026719788666825454,0.6074329313315284,0.0033453868306519714,41.00276308804135,0.09865904346023811,0.08352992876306782,-50.31300219138057,-2777000000,-543000000,-58293000000,76618000000,12512000000.0,24551500000,3243500000,49.92540545222268,211.8877323768666,0.0,7.310907076143739,1.7226103460808464,0.0,0.38919122797564526,1.8027757487216947,5.555,0.2575462975624306,PEP,PepsiCo,Consumer Defensive
82.85239567233384,24.253477588871714,28.80937660999485,23.7833590932509,18.673106646058734,45.384337970118494,32.1069036579083,45.384337970118494,9.53039670273055,348003709999.0,344459109999.0,36.76998470558246,10.819900632055791,30.955199484969327,37.69251789823129,19.649950619246006,19.649950619246006,10.709694278851984,28.114979839615405,30.79982742887033,37.30859986775266,0.02719609507610643,0.026530464287367887,0.20994766775266485,0.08247434173706941,-0.28931259080298405,1.4348141383755908,13998.25,1.187845186506925,0.007355909396725724,0.7355909396725724,0.2660803806610587,0.0,0.1398799252564258,0.11492538311805588,0.17445769774137593,0.06066230766121636,2.005447630794532,0.002900821744037459,157.3733793768536,0.3485079365081611,0.23718975785241392,-25.127253992787224,8094500000,12463900000,-520400000,20909800000,5733550000.0,0,11300250000,67.17762169926594,0.0,276.68094218415416,5.433356983579972,0.0,1.3192090395480225,0.5399606866502359,5.026017516743947,6.5600000000000005,0.010628909674585449,ASML,ASML Holding,Technology
40.14597874811143,12.47162460823854,9.000761671682046,8.131101177469501,16.193077528188095,172.4011762208598,-77.48728882340454,172.40333012848527,96.18726509920461,74076017871.0,86689856871.0,31.977389676766972,11.519763314455126,44.30847238792305,56.8769423859655,2.3132383794604374,2.3132383794604374,13.481375776125127,47.02621075252368,60.1308028304321,66.56208225563597,0.03127209600621484,0.017581817130991766,0.5482734434273028,0.31391734682063477,6.842565815918851,1.6246491572660993,4.43273457589579,0.7212392391030285,0.0,0.0,0.0,0.11759327886448341,0.35570643054444073,0.8298864306256222,0.09662076676784435,0.02166245590047932,0.3891184168992209,0.1276798341363492,219.95082706797334,0.025182447631558847,0.24347620688390115,-104.80510101514602,2151421000,-12411449000,-15020442000,43570112000,1197284000.0,108842500,388697500,79.03407703664905,33.901935400032976,97.42703998792733,4.618261055047749,10.766346985595547,3.7463931989027786,0.1431332494759631,0.8696604942125439,0.0,0.2043888755786814,SNPS,Synopsys,Technology
33.69392771706405,-21.65330115767913,1.9387862714733717,1.0400865161298891,11.459911587879066,18.59100476409462,-9.47345467899929,18.59100476409462,19.367277669101977,44409055428.0,46051655428.0,-11.099462305994196,7.139834310519462,123.96415403609947,231.29716368750002,12.927757431603483,12.927757431603483,7.403922157590959,-16.72355573519265,128.67185087454595,239.85237202083334,-0.09009445434667193,0.0043234425535415375,1.0232524257699815,0.3483725682767378,-0.5965065185023786,1.153653078504899,-62.76220472440945,-0.08953767637346143,0.0,0.0,0.0,0.13694753934950724,0.17172301805495266,0.5139430373103975,0.46353730092204526,0.02667245454106979,0.12750749365921143,0.019871702117397385,,-0.5278713955094304,-0.8158216995640825,-19.47710972178184,508100000,-1748799999,-2833500000,6447099999,995900000.0,203450000,0,73.3474010836187,28.532330111306386,0.0,4.976318105448436,12.792505854800936,0.0,-1.0838100919172473,0.8986997553434823,0.0,0.07907621466287405,TTWO,Take-Two Interactive,Technology
33.49988942075216,2.185345813169801,9.712231564190317,8.966290197430814,30.684804162277857,34.380774954362636,20.14416535158578,34.380774954362636,14.585215367141846,60323655221.0,62835655221.0,103.38409538593483,6.74987750039163,23.262418992666923,25.218919406772574,6.5714051035761,6.5714051035761,7.030956162134944,52.10253335074627,24.2515072253956,26.269086630852843,0.00967266769871111,0.03965276956836813,0.41168774531181856,0.21023328322476476,2.0829187396351574,2.0483316481294236,6.573913043478261,4.444253859348199,0.0,0.0,0.0,0.02416918429003021,0.2957368244377308,0.21145815934524803,0.07680432265534543,0.022266979970907465,0.5905044510385756,0.18082130468837418,41.115840724726944,0.044533476999706174,0.041163595283485135,2.4374290137455628,5184000000,5374000000,1340000000,10822000000,1548500000.0,96000000,0,68.24605572339712,18.46231664137582,0.0,5.348294434470377,19.77,0.0,0.06523259391871102,0.7459413667595033,0.0,0.06259567637548413,WDAY,"Workday, Inc.",Technology
